HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
48001004	9	damit	ADV	PROAV								
48001004	10	er	PRON	PPER				3	S		Nom	M
48001004	11	uns	PRON	PPER				1	P		Acc	
48001004	12	Herausnehme	NOUN	NN					S		Nom	F
48001004	13	aus	ADP	PTKVZ								
48001004	14	der	DET	ART					S		Nom	M
48001004	15	gegenwärtig	PRON	ADJA							Gen	
48001004	16	böse	ADJ	PIS	Pos				S		Acc	M
48001004	17	Welt	NOUN	NN					S		Nom	F
48001004	18	nach	ADP	APPR								
48001004	19	der	DET	ART					S		Dat	M
48001004	20	Wille	NOUN	NN					S		Acc	M
48001004	21	unser	DET	PPOSAT					S		Gen	M
48001004	22	Gott	NOUN	NN					S		Gen	M
48001004	23	und	CCONJ	KON								
48001004	24	Vater	NOUN	NN					S		Gen	M
48001005	1	welcher	DET	PWAT					S		Dat	N
48001005	2	der	DET	ART					S		Nom	F
48001005	3	Herrlichkeit	NOUN	NN					S		Nom	F
48001005	4	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
48001005	5	in	ADP	APPR								
48001005	6	der	DET	ART					S		Nom	F
48001005	7	Zeitalter	NOUN	NN					S		Nom	N
48001005	8	der	DET	ART					S		Nom	M
48001005	9	Zeitalter	NOUN	NN					S		Nom	N
48001005	10	Amen	NOUN	NN					S		Nom	N
48001006	1	ich	PRON	PPER				1	S		Nom	
48001006	2	wundern	VERB	VVFIN		Fin	Pres	3	S	Sub		
48001006	3	mich	PRON	PPER				1	S		Acc	
48001006	4	daß	SCONJ	KOUS								
48001006	5	ihr	PRON	PPOSAT				3	S		Dat	F
48001006	6	so	ADV	ADV								
48001006	7	schnell	ADV	ADJD	Pos							
48001006	8	von	ADP	APPR								
48001006	9	der	DET	ART					S		Dat	M
48001006	10	der	DET	ART					S		Nom	M
48001006	11	euch	PRON	PPER				2	P		Dat	
48001006	12	in	ADP	APPR								
48001006	13	der	DET	ART					S		Nom	M
48001006	14	Gnade	NOUN	NN					S		Nom	F
48001006	15	Christi	PROPN	NE					S		Nom	
48001006	16	berufen	VERB	VVPP		Part						
48001006	17	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
48001006	18	zu	ADP	PTKVZ								
48001006	19	ein	DET	ART					S		Dat	M
48001006	20	anderer	PRON	PIS					P		Dat	
48001006	21	Evangelium	NOUN	NN					S		Nom	N
48001006	22	umwendet	VERB	VVPP		Part						
48001007	1	welcher	DET	PWAT					S		Acc	N
48001007	2	kein	DET	PIAT					S		Nom	N
48001007	3	anderer	PRON	PIS					S		Nom	N
48001007	4	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48001007	5	nur	ADV	ADV								
48001007	6	daß	SCONJ	KOUS								
48001007	7	etlicher	PRON	PIS					P		Nom	
48001007	8	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
48001007	9	der	DET	ART					S		Nom	F
48001007	10	euch	PRON	PPER				2	P		Dat	
48001007	11	verwirren	VERB	VVINF		Inf						
48001007	12	und	CCONJ	KON								
48001007	13	der	DET	ART					S		Nom	N
48001007	14	Evangelium	NOUN	NN					S		Nom	N
48001007	15	der	DET	ART					S		Gen	M
48001007	16	Christus	PROPN	NE					S		Nom	M
48001007	17	verkehren	VERB	VVFIN		Fin	Pres	3	P	Ind		
48001007	18	wollen	AUX	VMFIN		Fin	Pres	3	P	Ind		
48001008	1	aber	CCONJ	KON								
48001008	2	wenn	SCONJ	KOUS								
48001008	3	auch	ADV	ADV								
48001008	4	wir	PRON	PPER				1	P		Nom	
48001008	5	oder	CCONJ	KON								
48001008	6	ein	DET	ART					S		Nom	N
48001008	7	Engel	NOUN	NN					S		Nom	M
48001008	8	aus	ADP	PTKVZ								
48001008	9	der	DET	ART					S		Dat	M
48001008	10	Himmel	NOUN	NN					S		Nom	M
48001008	11	euch	PRON	PPER				2	P		Dat	
48001008	12	etwas	PRON	PIS								N
48001008	13	als	ADP	KOKOM								
48001008	14	Evangelium	NOUN	NN					S		Nom	N
48001008	15	verkündigen	VERB	VVFIN		Fin	Past	3	S	Ind		
48001008	16	außer	ADP	APPR								
48001008	17	der	DET	ART					S		Dat	M
48001008	18	was	PRON	PWS					S		Nom	N
48001008	19	wir	PRON	PPER				1	P		Nom	
48001008	20	euch	PRON	PPER				2	P		Dat	
48001008	21	als	ADP	KOKOM								
48001008	22	Evangelium	NOUN	NN					S		Nom	N
48001008	23	verkündigen	VERB	VVPP		Part						
48001008	24	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
48001008	25	er	PRON	PPER				3	S		Nom	M
48001008	26	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
48001008	27	verfluchen	VERB	VVPP		Part						
48001009	1	wie	ADV	PWAV								
48001009	2	wir	PRON	PPER				1	P		Nom	
48001009	3	zuvor	ADV	ADV								
48001009	4	sagen	VERB	VVPP		Part						
48001009	5	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
48001009	6	so	ADV	ADV								
48001009	7	sagen	VERB	VVFIN		Fin	Pres	3	S	Sub		
48001009	8	ich	PRON	PPER				1	S		Nom	
48001009	9	auch	ADV	ADV								
48001009	10	jetzt	ADV	ADV								
48001009	11	wiederum	ADV	ADV								
48001009	12	wenn	SCONJ	KOUS								
48001009	13	jemand	PRON	PIS					S		Nom	M
48001009	14	euch	PRON	PPER				2	P		Dat	
48001009	15	etwas	PRON	PIS								N
48001009	16	als	ADP	KOKOM								
48001009	17	Evangelium	NOUN	NN					S		Nom	N
48001009	18	verkündigen	VERB	VVPP		Part						
48001009	19	außer	ADP	APPR								
