HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
8001014,17,,ihr,בָּֽהּ׃,10,False,,
8001014,18,,an,דָּ֥בְקָה,9,False,,
8001015,1,,Und,וַתֹּ֗אמֶר,1,False,,
8001015,2,,sie,וַתֹּ֗אמֶר,1,False,,
8001015,3,,sprach,וַתֹּ֗אמֶר,1,False,,
8001015,4,,Siehe,הִנֵּה֙,2,False,,
8001015,5,,deine,יְבִמְתֵּ֔ךְ,4,False,,
8001015,6,,Schwägerin,יְבִמְתֵּ֔ךְ,4,False,,
8001015,7,,ist,שָׁ֣בָה,3,False,,
8001015,8,,zu,אֶל־,5,False,,
8001015,9,,ihrem,עַמָּ֖הּ,6,False,,
8001015,10,,Volke,עַמָּ֖הּ,6,False,,
8001015,11,,und,וְאֶל־,7,False,,
8001015,12,,zu,וְאֶל־,7,False,,
8001015,13,,ihren,אֱלֹהֶ֑יהָ,8,False,,
8001015,14,,Göttern,אֱלֹהֶ֑יהָ,8,False,,
8001015,15,,zurückgekehrt,שָׁ֣בָה,3,False,,
8001015,16,,kehre,שׁ֖וּבִי,9,False,,
8001015,17,,um,שׁ֖וּבִי,9,False,,
8001015,18,,deiner,אַחֲרֵ֥י,10,False,,
8001015,19,,Schwägerin,יְבִמְתֵּֽךְ׃,11,False,,
8001015,20,,nach,אַחֲרֵ֥י,10,False,,
8001016,1,,Aber,וַתֹּ֤אמֶר,1,False,,
8001016,2,,Ruth,רוּת֙,2,False,,
8001016,3,,sprach,וַתֹּ֤אמֶר,1,False,,
8001016,4,,Dringe,תִּפְגְּעִי־,4,False,,
8001016,5,,nicht,אַל־,3,False,,
8001016,6,,in,בִ֔י,5,False,,
8001016,7,,mich,בִ֔י,5,False,,
8001016,8,,dich,לְעָזְבֵ֖ךְ,6,False,,
8001016,9,,zu,לְעָזְבֵ֖ךְ,6,False,,
8001016,10,,verlassen,לְעָזְבֵ֖ךְ,6,False,,
8001016,11,,hinter,מֵאַחֲרָ֑יִךְ,8,False,,
8001016,12,,dir,מֵאַחֲרָ֑יִךְ,8,False,,
8001016,13,,weg,לָשׁ֣וּב,7,False,,
8001016,14,,umzukehren,לָשׁ֣וּב,7,False,,
8001016,15,,denn,כִּ֠י,9,False,,
8001016,16,,wohin,אֲשֶׁ֨ר,11,False,,
8001016,17,,du,תֵּלְכִ֜י,12,False,,
8001016,18,,gehst,תֵּלְכִ֜י,12,False,,
8001016,19,,will,אֵלֵ֗ךְ,13,False,,
8001016,20,,ich,אֵלֵ֗ךְ,13,False,,
8001016,21,,gehen,אֵלֵ֗ךְ,13,False,,
8001016,22,,und,וּבַאֲשֶׁ֤ר,14,False,,
8001016,23,,wo,וּבַאֲשֶׁ֤ר,14,False,,
8001016,24,,du,תָּלִ֙ינִי֙,15,False,,
8001016,25,,weilst,תָּלִ֙ינִי֙,15,False,,
8001016,26,,will,אָלִ֔ין,16,False,,
8001016,27,,ich,אָלִ֔ין,16,False,,
8001016,28,,weilen,אָלִ֔ין,16,False,,
8001016,29,,dein,עַמֵּ֣ךְ,17,False,,
8001016,30,,Volk,עַמֵּ֣ךְ,17,False,,
8001016,31,,ist,עַמִּ֔י,18,True,,
8001016,32,,mein,עַמִּ֔י,18,False,,
8001016,33,,Volk,עַמִּ֔י,18,False,,
8001016,34,,und,וֵאלֹהַ֖יִךְ,19,False,,
8001016,35,,dein,וֵאלֹהַ֖יִךְ,19,False,,
8001016,36,,Gott,אֱלֹהָֽי׃,20,False,,
8001016,37,,ist,אֱלֹהָֽי׃,20,True,,
8001016,38,,mein,אֱלֹהָֽי׃,20,False,,
8001016,39,,Gott,אֱלֹהָֽי׃,20,False,,
8001017,1,,wo,בַּאֲשֶׁ֤ר,1,False,,
8001017,2,,du,תָּמ֙וּתִי֙,2,False,,
8001017,3,,stirbst,תָּמ֙וּתִי֙,2,False,,
8001017,4,,will,אָמ֔וּת,3,False,,
8001017,5,,ich,אָמ֔וּת,3,False,,
8001017,6,,sterben,אָמ֔וּת,3,False,,
8001017,7,,und,וְשָׁ֖ם,4,False,,
8001017,8,,daselbst,וְשָׁ֖ם,4,False,,
8001017,9,,will,אֶקָּבֵ֑ר,5,False,,
